Vote,Most_Important_Issue,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_monthly_expense_on_pets_or_plants,Weighted_education_rank,Number_of_valued_Kneset_members
1.0,1.0,-0.26914235123403685,-0.18546942109443343,-0.4077509996930986,0.05361950919301495,-0.9568571428571429,-0.612219973125364,-0.2381677705187119,-0.6512560997313528
2.0,7.0,0.029048216235680435,0.3064424257731835,-0.42861654649068825,-0.7850603892607123,0.6005714285714285,-0.20855781343174076,-0.2270698683332991,0.840324231168345
4.0,4.0,-0.8529311220228286,-0.9778704659337556,-0.9312997915668755,0.256558196784368,0.3805714285714288,-0.12912540094074262,2.1413246938940222,-0.27836101700642835
12.0,1.0,0.0381932564760199,-0.3366446562642146,0.09586313176124395,0.6875144241864761,-0.9911428571428571,0.9777237927629719,-0.6162274981707648,1.5861143966181939
7.0,7.0,-0.17215569367868722,-0.18596350349314028,-0.28751402730820186,-0.4770366951303946,0.028571428571428692,1.0652400873881451,-0.5467496783393994,-0.6512560997313528
7.0,0.0,-0.08325662275765022,-0.05856401189919058,-0.14483290265766857,-0.01100084621893993,-0.8368571428571427,-0.30430740809737605,-1.0438889185013085,0.840324231168345
4.0,4.0,0.23687634588729067,0.525941543529709,0.7871349702449408,0.8515270405415802,-0.7242857142857142,-0.2839405724236699,0.7651325819402416,0.46742914844342054
7.0,0.0,-0.13163756542138105,0.1282868241703139,-0.2229549906178292,-0.3230248480652358,-0.25742857142857134,1.369615067470499,-0.7554012890316881,0.46742914844342054
3.0,5.0,0.10165966410265259,-0.1488154887819223,0.061069889817390255,-0.12147088237556725,-0.060285714285714276,1.4450014334431887,-0.32348878614196036,0.6132090355553897
0.0,7.0,0.054524888006799443,-0.6256496538322827,-0.7685077322478455,0.16270482344795756,-0.01657142857142846,1.5428414014969813,0.8019724950253085,0.0945340657184961
4.0,4.0,0.318777323759877,0.686229644253848,0.5126363572307941,0.07592891760904674,0.7160000000000002,0.15751324622122687,0.6280099220428387,1.2132193138932694
1.0,2.0,-0.19818309539085177,-0.13056637533926885,-0.3124125104465112,-0.47072851757827516,0.016857142857142904,0.4446306601215675,-0.5265898837767923,-1.7699413479061261
7.0,2.0,-0.21239008872962228,-0.007777342391927622,-0.2315530213284377,-0.05854296484344945,-0.7485714285714284,1.0760433051534295,-0.6992216158776288,-0.6512560997313528
1.0,7.0,-0.2499583977870623,-0.21686119380497748,-0.35808401215230823,-0.4504192630202323,-0.020857142857142685,0.5343636232208483,-0.3157035816157679,-1.3970462651812017
6.0,4.0,0.27664862798011214,-0.04421795629643899,0.38791063912428614,-0.27932917916762834,-0.3385714285714285,-0.8552213156017113,-0.3366924529338756,-0.6512560997313528
4.0,2.0,0.3993844162647864,0.9785584888059042,0.9862499170252663,0.37902915608893006,0.15314285714285703,0.42355373264256796,1.8053516327555115,-1.0241511824562772
7.0,1.0,-0.1781873957432949,0.0646474263972261,-0.21800764528829975,-0.9489191476267406,0.9048571428571428,-0.6351122731795562,-0.7554840945188488,1.2132193138932694
7.0,1.0,-0.1475028245378186,0.09412749019844568,-0.1758072283857064,-0.7355181167782137,0.5085714285714289,0.3042095487681714,-0.8459159258522586,1.5861143966181939
7.0,1.0,-0.22912073554002366,0.13385636941418166,-0.24604357472535043,-0.6082775598122934,0.27228571428571424,-0.6689527493122961,-0.5938509409724176,1.2132193138932694
4.0,7.0,0.6988243164476957,0.8756062085270699,0.8582002967574052,0.99569197630587,-0.992,0.8737086588202907,1.7288932016931573,0.0945340657184961
7.0,2.0,-0.2244415989292634,-0.035529959334095196,-0.39268697084124615,-0.25394261097007464,-0.3857142857142857,-0.9259486467140744,-0.39068168729287966,-0.27836101700642835
7.0,1.0,-0.17227870335194562,-0.18269492259479636,-0.1965180848143211,-0.39564581890914685,-0.12257142857142855,-0.8304840512208347,-0.6502398950318893,0.0945340657184961
4.0,7.0,-0.5481258730495786,-0.5951918546725479,-0.5885078958796377,0.8756827448265252,-0.7691428571428571,-0.6719134329269613,0.8200955293854584,0.0945340657184961
5.0,5.0,-0.3163147131160745,0.4636440763679992,0.009612227879975288,-0.1051619355335025,-0.09057142857142852,1.5236946902395752,-0.15211013623260072,-1.3970462651812017
7.0,2.0,-0.23231104943394665,0.07049678604818332,-0.3768382240141641,-0.6261250865451189,0.3054285714285716,-0.15085143268534032,-0.4026438471845852,-0.6512560997313528
7.0,2.0,-0.1530130510216826,0.07174685396169567,-0.12451011541054702,-0.4878067543657204,0.04857142857142871,-0.9074016175208856,-0.9302681957269989,0.0945340657184961
2.0,7.0,-0.05522032668801047,0.35617364017710407,-0.42317855183443387,-0.6678206015847372,0.382857142857143,-1.1090747026933452,-0.16244414751587544,0.0945340657184961
4.0,7.0,-0.9185650233893201,-0.9624836107634985,-0.9588936998151447,0.4845757365951229,-0.042857142857142705,-0.8296133420264441,2.236106150333068,0.46742914844342054
7.0,4.0,-0.0919444269510784,-0.06725782096166744,-0.20900042883155412,-0.8330640818524502,0.689714285714286,1.108564012751261,-0.8683346223508025,0.0945340657184961
1.0,2.0,-0.08823686158692934,-0.07890868822457808,-0.016670047954765677,-0.6272020924686514,0.3074285714285714,-0.3011087338574143,-1.130536594432279,-2.1428364306310503
11.0,1.0,-0.09969767600937307,0.03557894340686629,0.006955270513209877,-0.3777982921763212,-0.1557142857142857,1.5182322477979355,-1.1600329579724635,-0.27836101700642835
5.0,5.0,-0.12340243190357558,0.2077615058253759,-0.39620847099286716,-0.28640664666512816,0.246,-0.9022851842950924,-0.3677211276979608,-2.1428364306310503
7.0,2.0,-0.1572431819624739,0.12298359547431414,-0.25954409720086336,-0.3579506115855067,-0.19257142857142862,0.5287205222658502,-0.6701906961021649,-0.6512560997313528
4.0,4.0,0.287514301149973,0.36791555498654693,0.4611543371393181,0.101777059773829,0.6680000000000001,0.6167678907192959,0.057223928806338975,-0.27836101700642835
1.0,0.0,-0.1882030896542134,-0.18669726264740882,-0.3921551460099111,-0.69520732364028,0.4337142857142857,0.6118889209386241,-0.3472604467787887,-0.6512560997313528
8.0,6.0,-0.04852095386130284,0.1864388598699107,-0.2271253596680307,-0.6427417493653358,0.9077142857142859,0.4447376028404217,-0.7359302532603468,-1.0241511824562772
4.0,7.0,-0.22703458498261675,-0.6979188454481979,-0.762218601672634,-0.016693591814754938,0.8880000000000003,-0.3181635458815926,0.947515645045234,-0.27836101700642835
3.0,5.0,0.04281221501770682,-0.06842083762985507,0.13501510900644131,0.22563274098007557,-0.7048571428571428,-0.3869647206724486,-1.0477015544969572,-1.0241511824562772
7.0,0.0,-0.007617520634614405,0.1718419088215497,-0.10979579491725833,-0.7179783060235403,0.476,-0.9276850127754416,-0.9436179379074529,0.46742914844342054
9.0,4.0,-0.7854411076237512,-0.8071249102381772,-0.6124421719101002,0.9459958458342952,-0.8997142857142857,1.3527707356566276,1.4433153490436068,0.840324231168345
7.0,4.0,-0.09519581769931762,0.13469584162263204,-0.030350630888413277,-0.6493576428956074,0.34857142857142875,0.5329591884205414,-1.0237507436184687,0.840324231168345
8.0,3.0,-0.08174284107093566,0.16179178089854052,0.2052751830374664,0.24948072928686815,-0.7491428571428571,-0.6221518411292152,-0.7889657493193641,-1.3970462651812017
8.0,6.0,-0.09699468760828789,0.07251477423377595,0.033641447643979916,-0.17301330871605503,0.03542857142857159,0.0643343460540785,-1.1167037232348833,-1.0241511824562772
4.0,0.0,0.06148390587774655,0.34066165506234825,0.2298039702398118,0.24948072928686815,0.3937142857142857,0.47210887207638796,-0.4755905524970658,0.46742914844342054
12.0,4.0,-0.48627151919567757,0.16027886002414937,-0.418446496031898,-0.10577736748980693,0.3282857142857143,0.9617109269979707,0.06903584711479228,0.840324231168345
2.0,4.0,0.00503537822344402,0.2461230597014581,-0.4483235928532141,-0.7959843064851142,0.620857142857143,-0.8384367665215647,-0.26299607603488423,0.0945340657184961
7.0,2.0,-0.2296996764964485,0.1060216499906863,-0.19419024512402028,-0.7735210400800061,0.5791428571428572,0.018608148380710645,-0.6889073551127108,-0.27836101700642835
7.0,2.0,-0.25193969460953203,-0.12068707061258133,-0.19955838504850776,-0.44134164166474343,-0.03771428571428559,-0.5170442455425531,-0.6350186684644363,-0.27836101700642835
4.0,0.0,-0.7125148526318315,-0.891519334190652,-0.7370238819632519,0.10654665743518721,0.6591428571428573,-0.2634933755573224,1.6129068771887625,1.9590094793431183
4.0,1.0,0.9982216424036379,1.0,1.0000000000000002,0.5256558196784369,-0.119142857142857,-0.33316664307649385,2.4368794087896237,0.46742914844342054
12.0,2.0,0.10065949222816517,0.2562969757834601,0.2697099815591928,-0.3571813216401263,0.9488571428571428,1.5992747107130523,-0.5422981358238924,-1.0241511824562772
4.0,1.0,-0.7311873547941046,-0.8397050532740472,-0.9384887256990178,0.6052004000307718,-0.2668571428571429,0.8597101513209574,1.8291005584378033,0.46742914844342054
0.0,2.0,-0.02029222189684754,0.7159965636631302,0.6175302138626173,-0.1160858527579044,0.5011428571428573,3.7509322085417174,0.6987178177951577,0.0945340657184961
6.0,1.0,0.2866457254196686,-0.042363083304798765,0.4006518217714605,0.07023617201323185,-0.9877142857142858,-0.8816909000079394,-0.3013773890344126,-0.27836101700642835
11.0,7.0,-0.45503949933332,0.014543066252179937,-0.46289435977519866,-0.13901069313024073,0.022571428571428687,-0.6360114424076043,0.042456439290488576,-1.0241511824562772
8.0,3.0,-0.10626186494458478,0.327249291691569,-0.020559493348103364,-0.3907223632587121,0.43971428571428595,-0.9889872291525466,-0.6320124152233272,-1.7699413479061261
7.0,0.0,-0.12388485640468594,-0.07880675363519418,-0.07006082025707672,-0.4616508962227863,0.0,0.18459436342690363,-1.0349580432918,0.46742914844342054
4.0,7.0,0.28914895455639344,0.40536463963520464,0.7527299512239125,0.4459573813370259,0.028857142857142914,-0.2842750126712512,0.6026003320653541,0.0945340657184961
12.0,1.0,0.1294614600270072,-0.33526110410332455,0.07490482474569093,0.6802830986999002,-0.9777142857142858,-1.8222113398838837,-0.5832075720215785,1.5861143966181939
4.0,0.0,0.297488854922485,0.7423708906575346,0.5606042588703841,0.9598430648511425,-0.9254285714285714,1.3804191514767399,0.7669330322608868,1.5861143966181939
1.0,0.0,-0.18084527892474622,-0.16212268582938327,-0.33366352661489007,-0.17593661050850062,-0.5305714285714285,1.3297329344051467,-0.48154363188116717,-0.6512560997313528
10.0,1.0,-0.9478595198942013,-0.9322713126296647,-0.9462114226546527,0.6559735364258792,-0.361142857142857,-1.0916741922714939,2.218011614420309,0.46742914844342054
0.0,1.0,0.227721443926151,0.28589613157828553,-0.700636647003117,-0.34441110854681134,0.9251428571428573,1.8836811056608684,0.3540603794531887,0.840324231168345
7.0,4.0,-0.16423977273449397,0.01741280091929087,-0.206500369967491,-0.5022694053388721,0.0754285714285714,0.4748433871123284,-0.8096803084480537,0.840324231168345
7.0,2.0,-0.05475505145194248,-0.04884783974881535,-0.12931087792353635,-0.788137549042234,0.6062857142857143,-0.41032225755607765,-1.0662108899057439,-0.6512560997313528
5.0,6.0,-0.26418808602612454,0.005398359785997897,0.16607144783620575,-0.13516424340333855,-0.0348571428571427,-0.9880853771131607,-0.7040480664982351,0.0945340657184961
4.0,1.0,-0.01146677605829205,-0.42429980494500086,-0.08900559431108057,0.0703900300023077,0.7262857142857144,0.6166768290318043,-0.43544176826534836,0.840324231168345
5.0,6.0,-0.47315308435822634,0.3847578545484118,0.27574195600018214,-0.5630433110239248,0.7597142857142858,0.48529663908288034,0.08687274813257596,-0.6512560997313528
9.0,1.0,-0.6807063537811746,-0.7546185482587866,-0.45923063923444996,0.6261250865451189,-0.3057142857142856,0.35676647755101804,1.0740649539047071,0.840324231168345
1.0,0.0,-0.184752887049219,-0.19597968262105814,-0.33438483512222394,-0.7939841526271252,0.6171428571428574,-0.8190909821637169,-0.4446513803507633,-0.27836101700642835
4.0,2.0,-0.9223827063510527,-0.9425176868160074,-0.9406222397268557,0.7989076082775599,-0.6265714285714286,-0.4978281908070307,2.191467361296914,-1.2653786806567142
8.0,6.0,0.0056928054334794975,0.19945211557494047,0.24199444277476112,0.3091776290483883,-0.86,0.09664293517966487,-0.7010785709098736,-0.27836101700642835
4.0,0.0,-0.4478982090944569,-0.9800555751639114,-0.6363090001288367,0.3473344103392568,0.2120000000000002,-0.527331687031581,1.3755896480632,0.46742914844342054
7.0,1.0,-0.2718073929102883,0.008217854724432039,-0.270616666385901,-0.12131702438649117,-0.6319999999999999,-0.4972884070181958,-0.5456732810079746,0.0945340657184961
2.0,2.0,-0.037787035934506386,0.2658851408869669,-0.4658933754265684,-0.321640126163551,-0.26,-0.5546585698651774,-0.20471372848872302,0.46742914844342054
7.0,2.0,-0.2569527407004082,0.05694015201520397,-0.13687188415825569,-0.3079467651357797,0.022571428571428687,-0.5516688270675011,-0.7381767704211507,0.46742914844342054
7.0,7.0,-0.3169625477186382,0.04797051909648853,-0.19222489041271962,-0.2297869066851297,-0.4305714285714286,1.231099729725305,-0.5674096092670812,-0.6512560997313528
7.0,2.0,0.01488797350954485,0.16174641355109975,-0.24057268852261982,0.030694668820678617,-0.9142857142857143,-0.5661151001504381,-0.7528322910594367,0.0945340657184961
4.0,1.0,-0.9331755260703172,-0.9641303812639189,-0.9863281398216185,0.6324332640972381,-0.3174285714285714,-0.8190463353314551,2.2921074256674294,0.46742914844342054
4.0,0.0,-0.035920081040917595,-0.05016283926602705,-0.5632390200678097,0.15285791214708833,0.5731428571428574,1.375676957435339,-0.14093002150868755,1.9590094793431183
7.0,7.0,-0.10545343217270775,-0.0012989991272007728,-0.09359923604929543,-0.3410262327871375,-0.22399999999999998,0.0828741867212874,-1.0828817925918945,0.0945340657184961
8.0,3.0,-0.15447631705618492,0.08521200039827326,0.18215659170896492,-0.3316408954534964,0.33000000000000007,-0.9992104921126806,-0.8336890014191022,-1.7699413479061261
2.0,7.0,-0.08455456178800214,0.3102756184087774,-0.44057389305189765,-0.5507346718978383,0.16542857142857148,-1.1347454048795775,-0.1875737332363224,0.46742914844342054
7.0,4.0,-0.26330627443524657,-0.21504471586141427,-0.3280549162295905,0.04238787599046079,-0.9359999999999999,0.030561357191086595,-0.3492141740890203,0.0945340657184961
3.0,5.0,-0.051947408234524595,0.005763713732428677,0.2853680601780062,-0.6672051696284329,0.9531428571428573,-1.113296775158751,-0.7531589717510742,-0.6512560997313528
4.0,0.0,-0.368349879750996,-0.6683579833887011,-0.3284700909203958,0.3802600200015389,0.1508571428571428,0.5208260937152274,0.3583318845273691,1.9590094793431183
1.0,0.0,-0.2015102120267992,-0.1640226609301716,-0.31768313484087796,-0.8713747211323948,0.7608571428571431,-0.5528854294768629,-0.4865925843813813,-0.6512560997313528
0.0,7.0,-0.4443215796980702,0.033761028817153926,0.6230676081396769,-0.3331794753442572,0.9042857142857144,4.269907012673594,0.30087909011571273,0.46742914844342054
8.0,3.0,0.00437177794082011,0.1346885186602289,0.3378540289186298,0.25163474113393347,-0.7531428571428571,-0.05106699482084707,-0.5902087812343983,-0.27836101700642835
7.0,4.0,-0.16844946664302562,-0.05051588835020071,-0.21936240272295338,-0.49334564197245945,0.05885714285714294,0.29260060837761476,-0.7726943543528543,1.2132193138932694
7.0,1.0,-0.24741011575597183,0.1573568325519461,-0.07729190918754592,-0.25455804292637896,-0.38457142857142856,0.23731052160017804,-0.7235835161952399,0.46742914844342054
6.0,7.0,0.27601392765299404,-0.019905982899827146,0.3530603307346174,-0.1254711900915455,-0.6242857142857143,-0.9503237560255572,-0.4029611063304584,-1.0241511824562772
4.0,1.0,0.6122871616394885,0.802376964187282,0.9850273231413449,0.6950534656512037,-0.4337142857142857,0.3030472483513298,1.726951996870525,0.840324231168345
4.0,4.0,0.9667714903372182,0.9710351136544602,0.9724034992833555,0.6588968382183245,-0.36657142857142855,-0.1927796709545458,2.3243765645886905,0.0945340657184961
0.0,7.0,0.31948205734775637,-0.3347871049140996,-0.8380591495260864,0.6655127317485958,-0.9502857142857143,2.5116438223488795,0.7238982540115325,-0.6512560997313528
1.0,1.0,-0.2430865854815527,-0.2390889510430183,-0.3936101532088292,-0.8362950996230479,0.6957142857142857,-0.3267861560705735,-0.24226926921808092,-1.0241511824562772
4.0,1.0,-0.10756630707246151,-0.7092677409516381,-0.9336913727518867,0.6962843295638126,-0.43599999999999994,-0.9843161213636572,1.211720785904741,0.840324231168345
10.0,1.0,0.9080008791018097,0.6622328453344728,0.9256672858191428,0.5796599738441417,-0.2194285714285713,0.7053079127809276,1.8277318891162553,-0.3999427805728392
9.0,0.0,-0.8394220036979004,-0.6429328768406668,-0.008120605291013439,0.4091853219478423,0.0971428571428572,-1.034535888887836,0.9460006473813547,1.5861143966181939
0.0,2.0,-0.7362178838164012,0.2695794713996922,0.4079420810708154,-0.08916070466958992,0.45114285714285707,3.9646027061126374,0.5617909826097149,-0.27836101700642835
4.0,0.0,-0.7778698486270439,-0.801133478976518,-0.9947412403334058,0.4936533579506115,-0.05971428571428561,1.4664549263755875,1.916053706357979,0.840324231168345
11.0,1.0,-0.14975090739280972,-0.013934904313075869,-0.0518588046642906,-0.09346872836372033,-0.6837142857142857,-0.14491381250738597,-1.0427452885385897,-0.27836101700642835
2.0,2.0,-0.057666947816333525,0.18372490723836732,-0.4807306302593879,-0.3599507654434956,-0.18885714285714283,-0.8437564571487065,-0.25588911922925955,-0.27836101700642835
7.0,2.0,-0.16973327746429634,0.06890278476235334,-0.16289380886298443,0.03300253865681979,-0.9185714285714286,-0.7614081887645542,-0.8523112809425064,-1.0241511824562772
7.0,0.0,-0.2913059736840601,-0.06549665732737664,-0.005791211003386643,-0.5488883760289253,0.16199999999999992,-0.19580317513182888,-0.32348878614196036,1.5861143966181939
